date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-07-13,0,0.08775746030924045,0.4003092723166012,4.884405743963825,1.0707670337873578
2023-07-14,0,0.09856739886133686,0.40578915767498497,4.968185885781236,1.4037910094571262
2023-07-17,1,0.11832414559138787,0.4117640635267898,4.520764963658091,0.984121982979882
2023-07-18,1,0.12454987367565842,0.41934597562441306,4.1937856355131675,1.235867084997602
2023-07-19,0,0.11315452783351455,0.4244508854283428,3.7956091895458366,0.617541899823902
2023-07-20,0,0.06079493119985266,0.43070220503776874,3.944937815709815,0.7785683213850181
2023-07-21,0,0.06675877038276987,0.4322459118007981,5.71415710284934,0.06674646142053074
2023-07-24,0,0.071407403710219,0.4321745248155759,5.821655364217841,0.024857407147679235
2023-07-25,0,0.07321221144829876,0.43009322844834996,5.697189612975226,-0.6232332503017317
2023-07-26,0,0.07144556956493178,0.4279866139838191,5.818492036051484,-0.7993980451849172
2023-07-27,0,0.07423546851041349,0.4233903212615881,6.229093465509233,-1.5543852362366064
2023-07-28,0,0.07420802946429322,0.4208473657212214,6.110573929827824,-1.2267899227334487
2023-07-31,0,0.07754892114534333,0.42003277417379375,5.7696731679598425,-0.4274832817190911
2023-08-01,0,0.08045378499232686,0.4203265794323148,5.640077626256989,0.1402042995488455
2023-08-02,0,0.07942814744986486,0.4212986797592067,5.557308589498139,0.48077624000444985
2023-08-03,0,0.07559435276241552,0.4227915659139219,5.65131895670101,0.7824453758429419
2023-08-04,0,0.07445738259875306,0.4243431938452028,5.7288688544181285,0.7422931130918079
2023-08-07,0,0.07229240152813102,0.4264165528532531,5.86469332730497,1.0964360726859987
2023-08-08,0,0.07049817775487796,0.4288314651666653,5.854525417566297,1.1250313557229374
2023-08-09,0,0.06859209170567902,0.43061275799367604,5.815297178068413,0.8606599010692726
2023-08-10,0,0.06668583369241474,0.432518150548431,6.176752568761493,0.947996422087855
2023-08-11,0,0.06896607444593922,0.43372908733102855,6.116977297834334,0.6668982650267331
2023-08-14,0,0.06550171902023852,0.43551579848954963,6.2661364041576375,0.9689375769386648
2023-08-15,0,0.059161755370361654,0.4381043111462768,6.558863570145351,1.428843228429903
2023-08-16,0,0.06370184843729802,0.43924884297158834,6.336895374857703,0.9153379919546565
2023-08-17,0,0.06452385358436585,0.4406313917326789,6.3139449107858745,0.7014442103699559
2023-08-18,0,0.06850483918443837,0.44093366743220286,6.1909096785352915,0.24900185217670684
2023-08-21,0,0.06677378511641704,0.4415537272160363,6.234931258397708,0.6288435947519136
2023-08-22,0,0.06488591244175781,0.4424021514708877,6.316633337665015,0.9355238698527083
2023-08-23,0,0.06329943411468202,0.44223836527526506,6.152609546898918,0.5567786562519184
2023-08-24,0,0.06278864973008945,0.4423145895138825,6.4211341204800005,0.6614612966288155
2023-08-25,0,0.06546022988962992,0.4427762019468339,6.263144062850851,0.14285863727603076
2023-08-28,0,0.06329879707236574,0.4440669980576801,6.313892194002023,0.43232161694891585
2023-08-29,0,0.0645106637627297,0.44469734182107246,6.283432378365036,0.12606581133043748
2023-08-30,0,0.06571386535502868,0.4446159385503235,6.274632013147798,-0.0173309321649283
2023-08-31,0,0.06683665981313759,0.44429852822898275,6.26488921806922,-0.05969075930465894
2023-09-01,0,0.06614830994879624,0.44334507258314115,6.2181708770241375,-0.04307410800093932
2023-09-05,0,0.06505738088653502,0.4428165101066844,6.2470209465219515,0.3943722441053275
2023-09-06,0,0.06400598821403962,0.4420685503248177,6.162271392373315,0.02661221210211646
2023-09-07,0,0.06555054583922339,0.44103291531218364,6.233054318034852,0.06413622180428452
2023-09-08,0,0.06384854368256536,0.44151079550103856,6.238623512030977,0.18967547224603729
2023-09-11,0,0.06307255379350597,0.4411825591496549,6.287814957931648,0.20989105467310565
2023-09-12,0,0.0637751212395884,0.4408996823287129,6.24684993415869,-0.1322512648856457
2023-09-13,0,0.0661512250315175,0.4422846576144033,6.260037811298516,-0.04081170179249629
2023-09-14,0,0.06623388448821499,0.44405477393307713,6.143949694332884,0.14183881673274415
2023-09-15,0,0.06277770076421113,0.4422917030199597,6.007742485768042,-1.7572876602108436
2023-09-18,0,0.06414723904642404,0.4396367268541227,6.439873069827238,-2.0068108643565767
2023-09-19,0,0.06980436746582974,0.43827713212760144,5.898145560965255,-1.078329206663244
2023-09-20,0,0.07325353819668357,0.4363586873986591,5.850067122385322,-0.8635025106792499
