date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-08-22,1,0.10744072017521163,0.4781468473985968,20.745829290368608,0.2255367193172642
2023-08-23,1,0.12888210754299093,0.4794203649989468,20.377514723004346,-0.03531990548430551
2023-08-24,1,0.14497827506979194,0.4834531239522602,20.895481537915558,-0.07435059653739878
2023-08-25,1,0.124712717393006,0.48315324192714754,20.912685069122322,-0.12965420516683085
2023-08-28,1,0.12278328153169954,0.48483259320482985,20.539468698856773,-0.09316981977692072
2023-08-29,0,0.08744120121623508,0.49869402027012977,19.27162121121976,0.07760559301087237
2023-08-30,0,0.061554393409183755,0.519315900119759,16.442874260788155,0.004216396254548834
2023-08-31,0,0.04437146094309499,0.5416289035704784,18.84313944518412,-0.2201470751854493
2023-09-01,0,0.03660843838606569,0.5537558799221933,16.600544777967897,-0.39445025058503036
2023-09-05,0,0.03621419338058264,0.5564360780648379,20.19290434470709,-0.37824852829306355
2023-09-06,0,0.03646267962108926,0.5604762688775367,19.13281623113325,-0.30783746445051
2023-09-07,0,0.037273065581372826,0.5595724666265081,18.93673142667333,-0.46364202381903236
2023-09-08,0,0.04170220979560699,0.5609308003965544,19.681812753279523,-0.6327556259636399
2023-09-11,0,0.06520006995516114,0.5541313110525103,16.499874254769267,-0.484813352441711
2023-09-12,0,0.05986890731407811,0.5505011612804063,14.406004301434416,-0.36183812508645635
2023-09-13,0,0.0701615390346854,0.5592847482334876,13.790761925446358,-0.002581318438674783
2023-09-14,0,0.08007973434861478,0.5583537080572905,11.700584718760265,0.325797723333112
2023-09-15,0,0.05482231638846585,0.5591879588504325,10.52543284508766,0.5678707373081227
2023-09-18,0,0.07564731111896708,0.5587339076963368,12.732581606350902,0.6649168872103485
2023-09-19,0,0.067461381041615,0.5582935933974915,11.191669397832401,1.027323426107728
2023-09-20,0,0.0850011595020776,0.5601778524167838,11.331508374560794,0.9531920087830879
2023-09-21,1,0.10706660199251589,0.564194029325337,9.682659363377352,0.8012091052072133
