date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-12-12,0,0.07298459912087665,2.875783540457118,7.79689833935502,1.6946061249714757
2023-12-13,0,0.07576072466768012,2.8942469865375102,8.13940128249965,2.265756033917916
2023-12-14,0,0.10232108739165213,2.8974992497161374,5.968788729565536,1.110656133082746
2023-12-15,1,0.1254490034948603,2.882748389787903,5.025461031277759,0.18105524381833155
2023-12-18,0,0.09030577895506071,2.8953550613117653,4.546199108365437,1.0020973205218937
2023-12-19,0,0.07836785033171867,2.9155765551658677,5.495367643829099,1.5744342355382634
2023-12-20,0,0.08319588083779772,2.9676767332991782,6.472820117207179,2.2516008530504674
2023-12-21,0,0.08631158208655419,3.0074117802803944,6.142691465940008,2.0051110994220074
2023-12-22,0,0.08164058871160362,3.0515032658587806,5.895082649360068,2.0031778746507816
2023-12-26,0,0.08558275992641688,3.0846432048092183,5.811706066955421,1.5959282820763059
2023-12-27,0,0.08563663056301937,3.108450242552184,5.713158875408073,1.389018253546498
2023-12-28,0,0.08089426152510101,3.140518178865314,5.918590111035673,1.731051586146004
2023-12-29,0,0.08154262474672265,3.1769017835428923,6.343938327911548,1.9304964690689392
2024-01-02,0,0.08185591191023772,3.2143680980170224,6.425046962669285,1.996879578624378
2024-01-03,0,0.07473467935865136,3.260578926977428,6.7772242555602995,2.3288909062256633
2024-01-04,0,0.07247633096230315,3.3036989584268524,7.799719866885207,2.358881928302605
2024-01-05,0,0.06939786394386485,3.34720995589244,8.11004087316315,2.300381518116159
2024-01-08,0,0.07390696477262498,3.384740685341052,8.337623848164917,1.7347301713201428
2024-01-09,0,0.06731439218242805,3.4231817465296297,8.1043748975739,1.864310273718955
2024-01-10,0,0.08284742889388026,3.46524665244345,8.732610181571378,1.9199170880425922
2024-01-11,0,0.0800115106511745,3.5051260126959534,8.08749235678145,1.9772434369154523
2024-01-12,0,0.07553456042493378,3.5515514008162796,8.580498213054415,2.1747546538855387
2024-01-16,0,0.08030390880781574,3.596213997252871,8.573514128837584,2.0700925588540833
2024-01-17,0,0.08045348284171992,3.6351190078643087,9.279522503136292,2.449665100229914
2024-01-18,0,0.07606860960273441,3.6732783893911947,9.268338592670002,2.4368167628508735
2024-01-19,0,0.07143707256086754,3.7098731773376032,10.361508671132068,2.5334852969262673
2024-01-22,0,0.06427205319503972,3.7517576169840274,12.017315804385955,2.7556885980972075
2024-01-23,0,0.07349625158856143,3.7892559900387868,10.348099723198121,2.1788231162699545
2024-01-24,0,0.08148078987032482,3.81609148451872,8.764619090971449,1.4816267693232505
2024-01-25,0,0.0795420244503333,3.8449650383629717,8.971982156080431,1.6462344285220696
2024-01-26,0,0.08624303108868207,3.8801437375682304,9.278360508920617,1.8405636365570364
2024-01-29,0,0.08172687730594634,3.9093963790813184,8.271007504014934,1.5128536392595862
2024-01-30,0,0.09077403454270275,3.9427666204933667,8.532421389153537,1.367747356567062
2024-01-31,0,0.0987038299750441,3.9675744717107384,7.872761552039749,0.9626891845473994
2024-02-01,0,0.10063565626473484,3.9926488072651103,7.757546866959466,1.278635478929632
2024-02-02,0,0.09370355256173182,4.020406177022607,7.698889949432493,1.597543888804019
2024-02-05,0,0.10126684127426384,4.0544641078749635,8.721185100921485,1.9383384459361879
2024-02-06,0,0.09297263416030316,4.0864974477528495,9.67831932536813,2.3714443549319797
2024-02-07,0,0.10097676351388479,4.114989658389458,10.99369571625403,2.3887602588016583
2024-02-08,0,0.09920997659972124,4.141454666301881,10.509845981320323,2.2173881291477247
2024-02-09,0,0.10088288565809414,4.163266188010789,10.639665631065771,2.027033376603812
2024-02-12,0,0.1024376804323509,4.185509570988931,11.151230961729501,2.070777650315019
2024-02-13,0,0.10404420630509471,4.205036647741349,9.988262880214108,1.5762951747439067
2024-02-14,0,0.0990031931379452,4.223122437493211,11.564020114621961,2.1092598165930654
2024-02-15,0,0.0974293638279597,4.245445406020007,11.690026461658555,2.0791399241468813
2024-02-16,0,0.08897505578769775,4.271718683950756,11.677085748320106,1.9613357292262872
2024-02-20,0,0.09274804538892162,4.293067161994204,10.837422711268502,1.6472819465223358
2024-02-21,0,0.0905840234047481,4.316665395040031,11.451907627272286,1.9143765941992472
2024-02-22,0,0.08998641525387473,4.345417305857437,13.501087975094869,2.416672375778921
2024-02-23,0,0.08129549570215547,4.379885655839576,17.08189960494448,2.9209537940734003
2024-02-26,0,0.0845176980356999,4.411821832072461,15.153239096728612,2.6790018434141327
2024-02-27,0,0.0825864853229285,4.441226772962634,16.27073819125677,2.73127748323574
2024-02-28,0,0.09356201971011058,4.462926638831161,12.368882028815497,1.973740307138134
2024-02-29,0,0.091339103916339,4.486364689308957,12.9345574365945,2.0868989199193964
2024-03-01,0,0.08991354427628495,4.508809422219665,12.034271127583933,1.9368573081469964
2024-03-04,0,0.09037995153022091,4.527295544568645,11.940818352173544,1.8780004408156834
2024-03-05,0,0.09207505409020902,4.540689500176566,10.233171149099793,1.3220702573226173
2024-03-06,0,0.08401089625217784,4.559095510293361,10.51449828494593,1.456975299801966
2024-03-07,0,0.08301053829922629,4.579593097432129,11.34902976118255,1.5993020490173608
2024-03-08,0,0.08139218688514471,4.59137162064595,10.366564025907234,0.9606408281963194
2024-03-11,0,0.08181233330555156,4.604381889227422,10.590036269544658,1.0407425961038441
