date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-04-17,0,0.060775413334694287,0.19136462268454246,8.564911759221154,1.616260678036716
2023-04-18,0,0.06397768389553672,0.19082451278124804,8.368560735832446,1.3079121438521573
2023-04-19,0,0.05807820896261105,0.18988583182899565,8.691909583307723,1.8903057812522035
2023-04-20,0,0.05689144981056114,0.19046138834176368,8.843298870253935,1.7511671730742038
2023-04-21,0,0.05557393739124235,0.19187011883121485,8.636490066611051,1.5173234010225536
2023-04-24,0,0.05506326729001121,0.193153666012391,9.876054851747163,1.622286031901022
2023-04-25,0,0.05126965602423326,0.19585460956599687,11.092096882342354,2.030825597744171
2023-04-26,0,0.053372466980034436,0.19677158411202597,10.66757051233438,1.6789660678488347
2023-04-27,0,0.058207191030758054,0.19504200846518277,10.245789713281551,1.5186736663611713
2023-04-28,0,0.05726664077458529,0.1938116760342821,11.239444454177345,1.7835973051496126
2023-05-01,0,0.0576014191228185,0.19430017956348467,12.615215311886631,2.0339768277298615
2023-05-02,0,0.06020091295293703,0.1948439926352428,10.336605215360365,1.1606006313363648
2023-05-03,0,0.06302156369362769,0.1945609710537249,9.364253313125213,0.3569028559197509
2023-05-04,0,0.06354626376441497,0.1959434534544954,9.105554146060417,-0.028539932888792013
2023-05-05,0,0.06193401062840768,0.20259920012979743,9.419389902517766,-0.454806566582902
2023-05-08,0,0.06964591704718598,0.20665960302976047,9.810491044930078,0.010465338120699854
2023-05-09,0,0.07280522268449785,0.20802047503139293,9.864493945074464,0.14974109566039842
2023-05-10,0,0.06796230739030688,0.20869017102248072,9.912872325576979,0.17900275888656897
2023-05-11,0,0.06605778725603838,0.210118484148717,9.878506330443466,-0.06477993969395322
2023-05-12,0,0.06271614695274189,0.2157719679592758,10.043627103599796,-0.489247097628653
2023-05-15,0,0.06159629258532124,0.22146144036097454,10.140648684706846,-0.4936820583035809
2023-05-16,0,0.07049094634132105,0.22808052493840053,10.172470355390965,-0.4562905587348591
2023-05-17,0,0.058977036830396776,0.24002248293485504,11.204065172445755,-0.8494643037813346
2023-05-18,0,0.06364384669371367,0.24449153897120968,10.808750576093543,-0.38237043506474666
2023-05-19,0,0.056342326480505356,0.2474564559189963,10.736861098939931,-0.12344922055596624
2023-05-22,0,0.06016428268794763,0.25061353202381265,10.570964369231906,-0.06774340239756536
2023-05-23,0,0.05763396552064157,0.2570431369556423,10.677125669419322,-0.20607222515980664
2023-05-24,0,0.0651540363624259,0.2638613092899464,10.802052249155855,-0.1154506741331857
2023-05-25,0,0.06489626560616532,0.27039981418985237,10.735182550781058,0.1644886225081698
2023-05-26,0,0.05726245098702612,0.2794222730853406,10.575806673557308,-0.1283574751892504
2023-05-30,0,0.060874465894290006,0.2900175291626047,10.013296156432352,-0.2508573823285278
2023-05-31,0,0.06120510487568841,0.3012939340204799,9.23296565864691,-0.4010722940944097
2023-06-01,0,0.05607489510681162,0.31206800605514,8.93306020890837,-0.6776551764086576
2023-06-02,0,0.06787890997211252,0.32157379317330825,8.812040868587147,-0.48409038596764153
2023-06-05,0,0.07285293878831126,0.32956077783708104,8.905908127837899,-0.18722680794753216
2023-06-06,0,0.06494120849641302,0.3313775114345473,9.763991806136367,-0.26519843395887194
2023-06-07,0,0.06656598501559413,0.33349920326919913,9.507095691706631,-0.05803685010032595
2023-06-08,0,0.07363247090784758,0.3379815948670251,9.160439636692377,0.23589705415713033
2023-06-09,0,0.07966338129419662,0.341990446222469,8.683775925668142,0.18603634694179602
2023-06-12,0,0.07884751225495404,0.34582068028552926,8.427425031424335,-0.01930464319778938
2023-06-13,0,0.07260510403465004,0.34797466424262674,8.198740965506413,-0.16656198988371643
2023-06-14,0,0.06945525383562999,0.3515098959674012,8.243279054648298,-0.29370763411085
2023-06-15,0,0.0742563971456782,0.358328305533788,8.456555750655724,-0.5398750970205546
2023-06-16,0,0.06769378008898379,0.36582717849425256,7.774052130202081,-0.4471472151665966
2023-06-20,0,0.06461391846621897,0.3728776423349549,8.026241730238517,-0.5812787636621238
2023-06-21,0,0.05992947735496284,0.38660402340109457,8.408196770517113,-0.9126618978584194
2023-06-22,0,0.0614627547279682,0.4001557767023054,7.790696395459165,-0.6709335601038414
2023-06-23,0,0.06167549593553257,0.41328388683332445,7.678365231583129,-0.5527689474654717
2023-06-26,0,0.07837399222588604,0.42850609368781634,7.826578015563789,-0.6472802132807562
2023-06-27,0,0.07566533872573356,0.44244877809357686,6.837973088129706,-0.36495828085905724
2023-06-28,0,0.06800012378313554,0.452887115938996,7.018017594937296,-0.19956689157617222
