date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-12-04,0,0.03836593246754515,-0.13489506180705746,8.68418713065711,-0.7962010240519235
2023-12-05,0,0.04070145110180769,-0.13264321641930243,8.462269074868816,-0.24721741288486446
2023-12-06,0,0.04072149786517194,-0.13108375741450057,8.353028628200347,0.1451721432553581
2023-12-07,0,0.040698003088637746,-0.12791610145975169,8.321542265907365,0.028742758386667407
2023-12-08,0,0.041724723519673,-0.1265341572932494,8.182215756452663,-0.4613960051500116
2023-12-11,0,0.051671683047494935,-0.12350906338401565,7.992273069442137,-0.4462648642469421
2023-12-12,0,0.06622427535049172,-0.11705444795854755,7.21494891342389,-0.17580579352355097
2023-12-13,0,0.05850288757853708,-0.10508146312585182,6.716550333469049,-0.1249812810569991
2023-12-14,0,0.08063239687593651,-0.08226283843673077,7.053275323485955,0.7659667921592659
2023-12-15,0,0.07868532264907277,-0.0623135159214076,6.7778174294909395,0.5744642054605545
2023-12-18,0,0.09670336582076994,-0.040021617416795774,6.802754338061199,0.2394383818368811
2023-12-19,1,0.13790928258619722,-0.017010994088920872,6.203977428038932,0.5048348886903368
2023-12-20,1,0.13779453456713645,0.01181225560628213,5.196390977274134,0.6073025855261691
2023-12-21,1,0.1240729000015171,0.04342489786329093,4.950424743716897,0.16202141506623544
2023-12-22,1,0.10312862168338996,0.07547983062950045,4.696470750448341,0.49870887104097567
2023-12-26,0,0.08051425315800834,0.10451823473996852,4.978797838849305,0.9062828412202302
2023-12-27,1,0.11066691944749987,0.129524100861384,5.647049648343314,0.8393072019150009
2023-12-28,0,0.0962393970991581,0.1512304713374782,5.102836402996414,0.9127179518321183
2023-12-29,0,0.09341449784517591,0.18202308920436971,5.36299750464292,1.1930569037168477
2024-01-02,0,0.08780988817392697,0.20832948118908923,5.524605338119901,1.2116044270578619
2024-01-03,0,0.08662426557152875,0.2484313246985485,6.2940826172161355,2.4252510817119215
2024-01-04,0,0.08334545894423112,0.2901971428603033,6.54436445877468,2.7198790888058273
2024-01-05,0,0.0778034111718256,0.33889383944377016,8.257088127862163,3.1721958392549716
2024-01-08,0,0.07501841651782026,0.38338474978080794,7.78422840741882,2.79238688100677
2024-01-09,0,0.07068530588851595,0.42357354161589156,7.849965745563398,2.669578717182394
2024-01-10,0,0.08403191434145728,0.4632996372529222,7.5306834980492585,2.6458571065797
2024-01-11,0,0.07670636780024442,0.49608054662826634,6.1241498996358805,2.1021024655966465
2024-01-12,0,0.07772011985340173,0.5238682878932621,6.341128757349284,1.99139825489865
2024-01-16,0,0.07693264918422524,0.548595414660877,6.187885699598451,1.882240787427244
2024-01-17,0,0.04153370256892845,0.5726115168028305,6.158613474813201,1.8873509581026096
2024-01-18,0,0.04001627999099722,0.5922259805138672,8.397248932073826,1.4949592960106257
