date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-06-05,1,0.1386069114904856,6.74734638061246,7.183048594309095,-0.08650629669674767
2023-06-06,1,0.1612573954762222,6.801059839233519,6.870294969316604,-0.156325984899594
2023-06-07,1,0.14036626588280696,6.879141690099303,6.596065310696687,-0.282926776897392
2023-06-08,1,0.12350440842350133,6.985284243046737,6.950545883798702,-0.6845526911839116
2023-06-09,1,0.12106026227808117,6.987849967641992,7.326570159050909,-0.8145961782291239
2023-06-12,1,0.12174844887209466,6.966016348052856,7.226530171171022,-0.8015325768881075
2023-06-13,1,0.12989053263220834,6.984034031849829,6.70028572779733,0.250063475987424
2023-06-14,1,0.11913269399314652,7.012748493559325,6.572977262919022,0.21496252777863903
2023-06-15,1,0.12516314102239692,7.045949192494162,6.523372172732634,0.219108348169968
2023-06-16,1,0.12132266090501909,7.042989014176382,6.290339831040124,0.01137543760538812
2023-06-20,1,0.12523917622691344,7.06324487591913,6.297119820721045,-0.21976145663762137
2023-06-21,1,0.13718012443866542,7.074352581238381,6.168255217007854,-0.23154334326811452
2023-06-22,1,0.12930625191081868,7.096124006968857,5.65526107037179,0.382047923675292
2023-06-23,1,0.14260437690471012,7.13875581982692,5.7221690069773326,1.1120036413187966
2023-06-26,1,0.14401839335357447,7.11566922918277,5.512187064298851,1.2436855002270366
2023-06-27,1,0.136522057871162,7.152183292366374,5.138864952832058,1.0341287297877313
2023-06-28,1,0.17347133891271022,7.217042082177657,4.877924301681969,0.5550059255643608
2023-06-29,1,0.14910882700014053,7.242199268380255,4.613713123529467,0.18946750781948424
2023-06-30,1,0.1479412208994379,7.325487119073001,4.1085978660168765,0.10544699598105975
2023-07-03,1,0.1420944039810721,7.337452587618907,3.9051837946286727,-0.020337312645829667
2023-07-05,1,0.1329852470560457,7.287267004179546,4.022995397082207,-0.32279294029043326
2023-07-06,1,0.13446215434456069,7.2170293117069155,4.462384630654984,0.16893325107279225
2023-07-07,1,0.1354935686482557,7.159438272544788,4.468175927451541,0.28334045016815634
2023-07-10,1,0.13587894166836684,7.097010047116925,4.39063920100808,0.32953841022752434
2023-07-11,1,0.136735735872986,7.022643216805523,4.465870824917249,-0.017716294881225083
2023-07-12,1,0.14182965303132664,6.962685584117755,4.342802507376703,0.11494510800640048
